0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165
3.221039467014659e-05,0.0005971387980352013,0.093525381657053,0.2575014396065375,0.24488670612177496,0.07094749459313868,0.004445943528040193,0.003991292911616182,0.006654430801470301,0.005923749562482487,0.006326760448142972,0.0025514478687903137,0.0015230610179433448,0.001378607086723655,0.00030903270968162796,0.0003816634836600625,0.004378367338183504,0.004636371632188869,0.002415494619272622,0.0012064355937444402,0.002717837733884404,0.003041220728070398,0.005255440415750196,0.004303687302863863,0.0010890474220211683,0.001663367136534149,0.004117686191669027,0.004281909976026752,0.002617390749291158,0.0007488772868082639,0.00028949661302382493,0.00021972136391217294,0.0005678473704065503,0.0006468433207041109,0.0006737591141539589,0.00037458725797797314,0.0003054771618192269,0.0005344009759560408,0.00040189729525114506,0.0004608610122151674,0.00018325048887135622,0.00010877947698455679,0.0003532527686010624,0.00029060561051273036,0.0002647979451765548,0.0002497943668480627,6.048918990229275e-05,0.0001657822283879182,0.00021058602961991909,0.00025403005472125995,0.000155926010864799,0.0001256188156178137,0.001256127181863455,0.0001494637924186067,6.049758877281598e-05,6.646148705735448e-05,0.0003172422550733319,0.0002891209886807994,0.0002676063849912711,0.000257690875633032,0.00046043175574108253,0.0006489354770301138,0.0005465728488977488,0.00032396771654639306,0.0001889199928699765,7.5364977152115e-05,8.598603118919454e-05,0.00010834745311075696,0.0001424968803759937,0.0002960418793430267,0.000799936953468309,0.0007074131665893894,0.0005535946372953338,0.0004232237228213697,0.0010681394788761007,0.0032899532977953166,0.0029625284672407833,0.004854438712168648,0.008055785267144056,0.005622746198725496,0.008351127870619144,0.006134839593054153,0.00946255256546581,0.008540338609936464,0.01507680915886625,0.011146227604331397,0.020282824567227544,0.013902283614984409,0.014354576837597482,0.016133887859335363,0.019534849953395547,0.014155518432156348,0.05026162348679325,0.03476212292978037,0.044711585695981965,0.05339254989307891,0.0460170686663509,0.03305341151658289,0.02944922834567475,0.03029249359750053,0.019289059473323055,0.029800749050966496,0.027670879997106,0.009273352786557642,0.004104186472559602,0.007294388945373817,0.010606466209930426,0.008261729473431125,0.0034837384766382307,0.0012216105213183942,0.0016312751662837057,0.004791802697769842,0.00609091391282877,0.003960058677411539,0.0028744768789785106,0.0036491237250213795,0.004397703530371664,0.004633494739299779,0.004407901174879524,0.0039048322830153356,0.0036543531819799987,0.0038172802261555758,0.0034136514549540395,0.002289676676107959,0.0013403068661610696,0.0011385667986038824,0.0014274887959793176,0.03626061980726532,0.4665489303180569,0.6028345597463889,0.5404410221866673,0.09423347940028715,0.3488799651730484,0.666249653200736,0.5809779858764422,0.3466436921039264,0.33479221591555874,0.3726314716931045,0.3694005924851942,0.34156200740838627,0.40776083285267406,0.6356174144088091,0.7868700351719997,0.8262694697804194,0.7803070773774254,0.7268641248531655,0.7435526437114728,0.6585710362747381,0.5265801813477307,0.591150407471798,0.6477153187080124,0.5689534682370667,0.5481812234564414,0.5568113868671565,0.5000066428062355,0.8109177002790383,0.7053788564480122,0.49507175541367854,0.4768888640038556,0.6505696283928173,0.6943641563600644,0.6965294667490961,0.7207654345126782,0.5204205362225632,0.44091464152109,0.5921737682326431
3.202196258286219e-06,0.0006089643074344844,0.0077177992155189465,0.0006507011469533599,0.0004910732268917275,0.0003100302446531652,0.00011154053490357236,4.915868190515928e-05,3.9362440261165754e-05,3.6045950553966456e-05,2.431521618226861e-05,4.538931956045007e-06,1.2805523100250856e-05,6.706611349125164e-06,1.2245946238906015e-06,2.6478167716555207e-06,2.8528004237830144e-05,8.875755547232413e-06,1.4140749287384199e-06,4.912332215161412e-07,3.074720899641624e-07,2.019143594811764e-07,8.208536162899176e-08,2.5640103565395683e-08,1.201717735698933e-08,6.843341234093177e-08,1.0117645510873612e-07,5.989039682134094e-08,8.263916943133534e-08,2.5091936002340058e-08,3.4841555529995936e-08,2.560556197207608e-08,2.685430207529354e-08,6.179599812336374e-08,6.037680740655649e-07,1.2352337154223747e-06,3.87050356466209e-07,2.11878087629377e-07,4.0701051101483344e-07,7.771956066013458e-07,7.051707265061053e-07,4.229018869776627e-07,6.391347552601971e-07,4.627620702772438e-07,2.2459135770043885e-06,1.1692624413840252e-06,2.177519491404975e-07,3.1329946836621084e-07,1.4936916542454572e-06,1.7265462657342163e-06,1.850358317614713e-06,1.9119026504420207e-06,5.400147592733851e-06,3.5880722081884568e-06,1.7983642870330423e-06,9.85711282710023e-07,9.937090145496594e-07,3.2438947520404273e-07,9.352515989523496e-08,2.772249542526239e-08,0.0,1.719056460266975e-07,1.62029784241031e-07,2.3073341853991207e-07,2.0792333304253645e-07,8.96995604168676e-08,1.9697704978706436e-07,2.719978431239164e-07,5.948744399960744e-07,5.907986872239446e-07,9.253944361094037e-07,2.8338292589316163e-07,2.1210464867254693e-06,3.4241532274202597e-06,1.1771497046923219e-05,4.8798476187778016e-06,4.417383519109448e-07,0.0,0.0,0.0,0.0,3.2086984695043913e-06,2.736030100996902e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.322300009583604e-06,6.050765732868172e-07,0.0,0.0,0.0,0.0,3.401449389294081e-06,1.3782589235357563e-05,2.4429602878092174e-05,2.1943226702586865e-05,1.6065135679731565e-05,1.0783046891809261e-05,1.1296265462543686e-05,4.629469173729144e-06,2.757698843459341e-06,5.0075513966246805e-06,7.155303434122711e-06,6.405054497953644e-06,1.8375502365850544e-06,2.221640116633425e-06,4.253385223116845e-06,1.4987408564090535e-06,7.799908999408417e-07,6.309686313884389e-07,1.0116150575653018e-06,2.8999646381355897e-06,3.66807005473882e-06,3.7709241745278764e-06,3.939915011940256e-06,3.4712902444785684e-06,6.2003079210491355e-06,7.587235579015078e-05,0.018586071108255227,0.6158993912436646,0.4277214130100423,0.47097195589996155,0.43928335115678363,0.5462321387771072,0.4062907836828486,0.17909161745787705,0.00937064858599701,0.0986725885231432,0.22103899479879452,0.32326689539114795,0.1945599026686884,0.06783990132678897,0.799926244595975,0.7657636000441181,0.6883096016619863,0.7686629778947929,0.8091829018052816,0.7513081184622066,0.7465362482025726,0.8288855375454389,0.7671116161937167,0.7331283868951296,0.7535644782530766,0.7954751245280105,0.07458041633498724,0.5922173595999278,0.93328092326114,0.6500701862681575,0.876595975842152,0.8268420500965661,0.8882162571757345,0.7671271921493782,0.6059373338797487,0.6106741948690273,0.710681093232313,0.5124204866576523,0.6194540495804843
0.08459810135894702,0.05510024981299146,0.015567550150830934,0.021572543406937143,0.0802969711785285,0.24000016965962864,0.28953131634227336,0.21448347007193694,0.21165823949369056,0.20505355738866282,0.09265649817698082,0.005767251799398482,0.0025238423852564796,0.0034696384518218383,0.0038737383386524323,0.005643942537253137,0.022429022755969242,0.032493277584953094,0.042386016473667965,0.04015272239029204,0.05579324864977098,0.024677870624540132,0.003930188972291719,0.002269696430394611,0.00308047628721072,0.007750588507984518,0.007538022582802016,0.005568298028167754,0.005633992316197547,0.0026431778544582724,0.00331689268870853,0.009785723460982247,0.010321100457397045,0.0016819798285913439,0.00044492125284930457,0.0010457336317749994,0.0020296119796275516,0.004718777068503696,0.003669330744451948,0.001328086715317245,0.0006120516214190416,0.0012184863928658154,0.0023046218552542604,0.001316024100131406,0.0013607215437263529,0.0010655707602900272,0.0002646800429022431,0.000625382514839641,0.004103492964695733,0.0028845542404349472,0.0010369243277527256,0.0007658989618608054,0.0024129012656936644,0.0022027573546994847,0.0007369725555995167,0.00023936730267272734,0.001467533479476569,0.0024109944887668257,0.0008323119345723861,0.0016057558991783545,0.0027872358483747714,0.0022777305993317586,0.0018805835741181982,0.0012380931375428363,0.0007772795889208976,0.00043085692442462243,0.0005828802684893609,0.0003377569332155512,0.0008570357644683207,0.0023754338590512617,0.004398547853085836,0.008099233887603072,0.006246883692573089,0.0030102169960783934,0.0030953031355263117,0.004610029124213721,0.0020862573117874433,0.0030003224602032936,0.0033276290661973084,0.0024923178134889264,0.004071576016446411,0.00701040274238482,0.007800246056343383,0.005647688407265982,0.005773039468003343,0.004285215036134312,0.007799549409944607,0.010110683957511772,0.009890016584972565,0.011310506698637366,0.01962712559110945,0.006722410395888399,0.009274961090298092,0.009114032966715535,0.011537616249433974,0.006930728582501866,0.008653221640288542,0.010141077159942143,0.0091018924037676,0.006341180900645188,0.004680549630136513,0.00700684817425493,0.00906756331856785,0.010732767576800773,0.008240701434312565,0.011061729556262893,0.014747222754506115,0.017792601706593282,0.011094003691184294,0.004395037431363478,0.005788744887624193,0.009253517666712096,0.010971436489221973,0.010347630950796214,0.006994269475636026,0.006496406904817976,0.006449756567335836,0.00636039567220622,0.008640470629333461,0.00762874291833761,0.006007726099370167,0.005919862830352112,0.005449622610137362,0.006817037427696538,0.0058469491720457385,0.004366206290686499,0.004578694251193714,0.03811625459985985,0.6945521611829177,0.5753586663510182,0.47750000613002563,0.46613213374674767,0.6536137602516618,0.30199384986599287,0.5185055181993466,0.4151158955527172,0.3736107207431274,0.5315436969935374,0.4722966122982546,0.32648420992940586,0.38427914892376513,0.3285071487096837,0.4538374734984497,0.5183408206434901,0.5542563478404159,0.6168706569213589,0.5636018671993204,0.4836626095568542,0.46738712196533233,0.5415159119047941,0.5046669534689242,0.4833307105989859,0.4030911409419058,0.6586679211413005,0.35321783681119595,0.693733307169236,0.5564135778282301,0.4789512791196066,0.4766959519131978,0.6141373038120512,0.6057391762468249,0.5920946943722183,0.6988375039573089,0.505977596465154,0.4452422326136511,0.5723641547088362
9.526604891012105e-07,9.585295205134908e-05,0.022225033463907622,0.04338180945651103,0.038187919138935274,0.017627269010809625,0.013716386662999116,0.006736785084981116,0.0011322668580822273,0.001066441432418104,0.000875954840502515,0.0008720199044457705,0.0009781160777150876,0.0009604281920267829,0.0006557183392026684,0.0004172088141682381,0.0006649322582576417,0.0007788054627909938,0.0004981759690068798,9.373219089602566e-05,4.829537772029843e-05,2.4379501983750176e-05,1.8454491649110102e-05,1.876346275882616e-05,2.7788546591336505e-05,4.443777405859478e-05,3.453457330128902e-05,5.357288884646166e-05,6.250047491813954e-05,3.7713830817091735e-05,3.099837451083139e-05,1.279535057837828e-05,8.64395563200235e-06,1.0295217246192634e-05,3.3245675520825466e-05,4.023609604892998e-05,1.275308007799582e-05,2.500422718364351e-05,3.7625038900246854e-05,5.23671353455748e-05,3.746886032966877e-05,4.835739437439197e-05,8.400551290813383e-05,7.604387725328846e-05,9.097138319228784e-05,6.005448540100692e-05,1.8722215674208315e-05,2.7745951198352335e-05,5.553918964047662e-05,3.8933834726778524e-05,5.4752739901275137e-05,3.021899045322464e-05,9.379937767681765e-05,0.00011255724014106296,2.9271544156022384e-05,1.2991425325408378e-05,0.00010006623264072483,4.770381045247919e-05,3.851097224956154e-05,8.683704168008839e-05,0.00012417494741189824,8.723288383381234e-05,6.968312729183733e-05,3.283415759939733e-05,2.1499600061482388e-05,1.0351148816322376e-05,1.8622227847467875e-05,2.1469681601427098e-05,3.8912981761995745e-05,0.00011980679715938907,0.000280053529908232,0.00019829027453380926,0.00015107464444967048,7.143583970360645e-05,9.360813485443262e-05,0.0002158284847545483,0.0004512628402139101,0.0005855795863338518,0.0010219391017283449,0.0005721144952528465,0.001003869359036266,0.0009587932803967571,0.0006966065790729189,0.0003520851253831639,0.0003933320892770166,0.00035555928974012965,0.0010748994910644188,0.0017719384946130736,0.0020308331426488837,0.003007389654179618,0.002248694428289726,0.0012107003764372716,0.0023565771513488426,0.0011259410550552675,0.0013023762574017102,0.001127406982982072,0.000858688865990178,0.0005784867977836469,0.00046127650676031166,0.00047466011846627364,0.0006480378063293607,0.0007048279127664231,0.0006151240046982563,0.0005023937393612807,0.0004226597061841284,0.0005415584395466012,0.0008056249662561308,0.0009611287991356371,0.0008094308579062115,0.00048787252320762136,0.0005738785051719022,0.0010850535660085598,0.0010612199053357334,0.000934247928762629,0.000766241229228486,0.0007176835742907865,0.000598036155914115,0.0005817661495863684,0.0007627404091257287,0.0008446899232206693,0.0005416137246124803,0.0003662992522507037,0.00021372066959413015,0.00017917462926664513,0.00013966168028958686,0.00011935711951679566,0.00023268925316695366,0.033418322760282254,0.4719466134725979,0.506708892229484,0.8891815172574,0.4178150246107799,0.5600953807780641,0.6828023164995733,0.3719708424839423,0.23855176945727552,0.22210995046190085,0.29592916551842086,0.3632270457135731,0.30366686266420073,0.3183343218012855,0.5493279511339777,0.5911907743967451,0.678702757317339,0.6927323865139918,0.6545630134877276,0.5745795827611133,0.5861425798518951,0.6261364992212646,0.5522142935653234,0.486984374697345,0.569981013023547,0.6510477078719452,0.4079450663115789,0.48427925373881925,0.7152246990397754,0.529256161022973,0.4230412063774961,0.6350339488015707,0.569525921393836,0.5535572665865579,0.39869778463301236,0.659872253541713,0.19719129174280264,0.35509574844336983,0.5282732221216452
8.448517012720853e-06,0.0004174312770169074,0.002762724587225743,0.004289453441283049,0.03468995838345433,0.1435534487142937,0.14080570962497643,0.06967917740854161,0.04090406625075881,0.04855705517585361,0.08140919034378477,0.07432997015354378,0.038912387607823604,0.009513271400085451,0.0015364833512985254,0.002862745644243484,0.015219027804038316,0.012080860093305007,0.014466207560238411,0.01603504482796417,0.033501431217139124,0.014967831804227902,0.011206142925916684,0.01883758983804349,0.012485750686588947,0.004692474956223281,0.006476214620616739,0.006958543696932407,0.004234720548966938,0.003276562521518085,0.008981169717383594,0.012064403919995142,0.007597195231866433,0.004997974123655027,0.009223790561796133,0.014178976810388532,0.009161807394338122,0.003626263086965177,0.006104189650032213,0.010578107405106145,0.006761127607914736,0.00449408869169386,0.004590256349671254,0.0075689960506455725,0.019338377544399144,0.011163301434769606,0.001990222474556104,0.007063208781701143,0.016131979983003666,0.00883203268592485,0.007525244707370531,0.005646103631488867,0.02051984742180006,0.013683891898395653,0.005531552423367941,0.00421075418258246,0.009755612863099897,0.006648357130184747,0.002369029886169085,0.003427271211725691,0.003951985357074449,0.004402551499937195,0.0033903623393758578,0.0013446908486723667,0.0009050754436524863,0.00044635255697554637,0.00045526025678659847,0.0004845998140208341,0.0016317022594822088,0.0037655521356958,0.005169957630053682,0.008563053151061541,0.011145440806254542,0.004773486343147148,0.006364235209520094,0.014752867935110523,0.011987596168707192,0.02000771253594947,0.035041830129408494,0.010692031040399912,0.00689313011290798,0.0055907420895253005,0.004482390984297751,0.00675276794215398,0.0071264494032586305,0.011313004294210444,0.027369606620811785,0.03726935891280112,0.0453001829619701,0.039953731030894606,0.056675684894113704,0.02887149943516076,0.052789853217266314,0.061475663739462144,0.04963419639923743,0.054292194963355925,0.03476680289349559,0.011621284586217575,0.005778442117380797,0.007418614421046031,0.008334254682619724,0.014097062286318091,0.023395742673094137,0.026231664247009744,0.020179996722222662,0.022572639576978745,0.030995815040926643,0.05146579571820157,0.04187615804164876,0.01754653918100935,0.023286296477046824,0.034483155830681976,0.03997626247888626,0.04203386016169544,0.03881748525104225,0.03537222612537609,0.036784750249776364,0.03350989837417539,0.029037991786413135,0.022537184344965145,0.022978048960934548,0.017419616828551258,0.010530973682657417,0.009614243255301785,0.00641999157183216,0.006352816160516961,0.0074451397274656545,0.06743842009902366,0.6201282486143747,0.5567308969884703,0.5223732303424746,0.6004561736169812,0.5343228723982886,0.3846592107137611,0.3224666194256288,0.5972064462749893,0.5379148664544611,0.5998317529961035,0.7428740775243099,0.8546897446287984,0.5315886727003458,0.19463707349667153,0.2529473155308276,0.3257290575975646,0.4283083462509997,0.44961349404757406,0.40331317952121054,0.45302696448462315,0.4651310030230698,0.48869410107171307,0.46423973209257474,0.5041926889507948,0.33759100250086616,0.7185953705408971,0.5817674123913996,0.5354041819511655,0.3052688242901391,0.4824454141264457,0.46734463625560596,0.3469171582869347,0.5055034592252147,0.09780421753398705,0.36803355811134125,0.5230612042632126,0.4215943177188574,0.1461865600185333
1.5287382484636706e-06,0.002419422616018829,0.10530946885749588,0.03130245510502804,0.015453734212434246,0.0032275764044255115,0.0014629722481989812,0.0008841504780958905,0.0012229681558243311,0.0014391575818503651,0.00028594889193200385,6.681185025882962e-05,0.00013833122316463353,0.00026572699804831965,0.00021737585872989547,0.00016967782265221693,0.0002766107252536026,7.051081992635218e-05,0.00015538214816089975,0.00013152510121357508,4.9063235352362125e-05,1.7909721996047205e-05,2.5843841407493656e-05,2.464246922197998e-05,9.267387526774814e-06,7.873599179813893e-06,5.367137284140599e-06,8.863437357075765e-06,1.2765867112805794e-05,8.58090926235456e-06,1.1801687225844451e-05,1.2723766001081023e-05,7.136948667791036e-06,8.546475519012903e-06,2.5475112057767067e-05,1.9234065223918496e-05,9.40868852444081e-06,2.3742022678521517e-05,1.0582853470918651e-05,1.593216541406659e-05,3.087123364542033e-05,1.7251097716153136e-05,2.3852394201046678e-05,3.644882918041939e-05,2.8766890499018924e-05,3.468357370549267e-05,5.662331232953903e-06,3.091914857335197e-05,6.682528239252114e-05,5.137608219103938e-05,9.213692872607476e-05,2.7115598587785533e-05,4.068840609241747e-05,3.702233108896657e-05,9.55221112005993e-06,1.1921656153486842e-05,6.0083442894795295e-05,0.00011958750482282981,4.280822839192976e-05,6.80755793468025e-05,3.531143488800865e-05,2.538694293618526e-05,1.7552712079689983e-05,8.950709568652183e-06,5.9749976093183045e-06,3.6755343162475735e-06,7.412089576569341e-06,1.109030943016206e-05,2.1785282306589203e-05,7.394251725240931e-05,7.201855871177354e-05,3.1475908695492156e-05,7.316413672919322e-06,1.8290011850097893e-06,2.518385459424828e-06,1.156099787292558e-05,3.8959067606490174e-05,9.495536639750534e-05,8.803979941364314e-05,7.742017802059834e-05,6.799704462856559e-05,7.675061981642915e-05,6.551852441272244e-05,9.287760519013074e-05,0.00014851508596135107,7.643084232713199e-05,0.00010689681028931756,0.00011927613956946306,9.016935184412141e-05,6.587554587128305e-05,6.484853763685122e-05,4.311800222617124e-05,0.00017761116779529268,0.00010566062565505167,9.332767460929705e-05,9.000880803729556e-05,9.942874927157984e-05,0.00012079097274037325,7.252339265438063e-05,4.519800100496708e-05,6.113497096465284e-05,0.00015487139706394398,0.00020897840569414865,0.00017163041305480063,0.00012451266668369668,0.00010900260512730431,7.436463889242969e-05,7.865628608930634e-05,5.1749068370842125e-05,2.328565782621483e-05,3.408877720840612e-05,6.312682689166592e-05,0.00010054262382896349,0.00015424879383667416,0.00011543970312899915,6.358273969706832e-05,7.136912894024352e-05,8.878182250471981e-05,3.9232500140469614e-05,2.574484262944242e-05,2.3859155305492553e-05,2.3620949476753907e-05,1.5136785607984916e-05,8.304099568108983e-06,6.017294629756133e-06,8.446854926466204e-06,8.191301867966619e-05,0.01931819915927526,0.426335735348167,0.32453309141494546,0.7090365593349683,0.2855948620596932,0.6337224554959169,0.7426403027867035,0.4414499991329627,0.05821165626604008,0.13457932302803122,0.14714231870481154,0.15610356031575745,0.17381152628484942,0.10622257018287129,0.7757901731931709,0.7186390029289574,0.7416254788953178,0.8149481807370793,0.7979261585306643,0.720514643478062,0.7269496279592418,0.739485729537571,0.7685632708503068,0.7999450229246511,0.834869324033259,0.8690387150465912,0.25605640704038835,0.6251353793996148,0.8045132932393304,0.5351861078213902,0.638170645778079,0.6840862430747761,0.6785989514383907,0.597142854490609,0.5826018275182134,0.6840503736248249,0.4234623375248172,0.34914844437020837,0.6128631981846338
0.12770366812962483,0.06086794663396815,0.01930948398187739,0.024854240254236527,0.09511966235459507,0.0959382569384148,0.1067611840703732,0.21427138899114598,0.148428678273344,0.022538403843489412,0.007380100377596707,0.006406050958682601,0.019183950021059167,0.028297928105685353,0.01611166808216275,0.06703522128978771,0.7059929161984273,0.26531930295094003,0.03388573805501506,0.02196173199664071,0.041358556280744106,0.021877692289855026,0.012693513649374832,0.009142475156473973,0.006368759158495613,0.020161226114981234,0.037714385118431885,0.07457020815555702,0.07398527602397127,0.02106484184821363,0.006199643820315958,0.003959302685658477,0.0052166720851357685,0.010115749352402325,0.011631005497820958,0.010849733400094168,0.0056284865946835344,0.00414628164364124,0.003504473273076413,0.0037881728580903672,0.00735635489883848,0.009276719571220034,0.0087869362794201,0.0023379534274679623,0.00574719508585478,0.012176334201062582,0.003336637949832584,0.008674374162793097,0.01990538812878598,0.037529928433320724,0.026703784580371173,0.006127033120500415,0.07801596987230879,0.11027488531911656,0.024313598932226937,0.0188307209721586,0.08413892397045562,0.03572046305473308,0.02063916127920618,0.0353529939544587,0.020886937171878846,0.021749828544102862,0.026196789882683924,0.010575422948564787,0.01571736348882681,0.005755770885727891,0.014569761342331549,0.015728481797490857,0.01606130747753456,0.037907017382117686,0.06102536047615066,0.022330465909125335,0.027188857629269373,0.008623236726920924,0.00654213891700874,0.006127826995395936,0.0058023439643058415,0.008139402824918485,0.017692518759976843,0.013403972234655698,0.02386394337711712,0.041295543445855926,0.07366211624290703,0.03436700753516238,0.03197224725354963,0.01405068073503125,0.018251511473696722,0.024718681681269946,0.025862723738400546,0.036125654693729935,0.04565538433482606,0.019774975092675545,0.06712289474985768,0.047946572744424404,0.06676747839688282,0.05138475018545171,0.07010421100859407,0.058818654957853475,0.038343386320441965,0.029468210442421067,0.034765483356277896,0.05681825458557711,0.056262979251744505,0.04940075226408984,0.027550382724709232,0.020777498211949373,0.021920199518873223,0.021599750638380186,0.01453313940646261,0.00845831178231512,0.013782185949341365,0.03406499087860245,0.03794724120416684,0.041437040346502196,0.04049549888986172,0.04600241058296551,0.05862398772187621,0.06344929701230448,0.07683911240584691,0.0707399768648729,0.06860708323894985,0.06659467301602977,0.04670327019593913,0.036680205029094685,0.03314745432772283,0.03491056762331469,0.05104272207980965,0.05532917098173872,0.5279167232117882,0.6117007930428564,0.27319654264062115,0.6028352778205642,0.7157520800936994,0.46661541880982216,0.614746887641804,0.3248686042263975,0.3406158915099393,0.4337875395122892,0.43040342260874875,0.40873779454475057,0.5208207214616449,0.6050693621839047,0.6308520447554504,0.6200543466748172,0.7288128445906488,0.7704622290768084,0.7514373876716536,0.6698730730417617,0.6176569268848908,0.6155763615983983,0.6486503355179886,0.6061611371528042,0.5280026377974103,0.7887866519195801,0.3727508598269928,0.597718184040763,0.5286296157159386,0.5064735169781885,0.4634675953073155,0.5480580749716986,0.421718655966328,0.7189240686971451,0.7394373397409731,0.40772836763529263,0.47005388570009904,0.5144841460827073
2.4642034930852745e-06,8.423043556124397e-05,0.0016816991074680588,0.004594011406416071,0.022912625875697205,0.051248260592105944,0.04905275280550283,0.02398460662814785,0.009695793027098977,0.0044324128842821425,0.002165184880853342,0.0016237609267042842,0.004482386863863687,0.00432980797890095,0.0004899973268358209,0.0003307260751897959,0.0020169324870435656,0.005870708473205839,0.006966539090791577,0.0022350767012107764,0.0014865613475330442,0.0008030690040915225,0.0004272987224593312,0.0002596704705366675,0.00030369679358821706,0.0015726670980586717,0.0016572569904150691,0.0008623956296436889,0.0008164866479585204,0.0006059801883761903,0.0008779452797568912,0.000597014079168558,0.0006038416817284271,0.0012221834308504935,0.0012368708555808331,0.0006600763630059066,0.0008083698063179993,0.003701220314449254,0.004583909476399285,0.005077862156697979,0.00170167033693586,0.0011509225951837668,0.000887905656865632,0.0005864748058684417,0.0005290440575198065,0.0006299714858423507,0.0001341469055956418,0.0002910162331102272,0.0002942238522479062,0.00011211807516393372,0.00010527156325951442,0.00011440438913973591,0.00022263171430959405,0.0003183490116368739,0.0001663116814723859,0.00017395911841919858,0.0007124621385442435,0.0005068143624627638,0.0001475572709403444,0.00022513830490754179,0.0003181319999142156,0.00031010881239801216,0.0003348766178377973,0.00040437276707125375,0.0003772583771664831,0.00021556026357599553,0.0002320363160762571,0.0001921541622241604,0.00021933448473593594,0.00036855799615141834,0.000767070977632518,0.0011324276345117453,0.0016559269835121472,0.000933530953075306,0.0015279492461641498,0.0018926992342423194,0.0007380240725807783,0.0005665803221018635,0.0006898748823809449,0.0005122345073895015,0.001008736451025357,0.0016700718169235101,0.002274308421635317,0.0014990486181435353,0.0011851176493158384,0.0004964265214693842,0.00145561841785195,0.0024898641157178715,0.002042556180583701,0.002133483552288692,0.002740293696280797,0.0012867026010523978,0.0036593244481664595,0.001943083376572798,0.002623258484520749,0.0029380011757090788,0.002480563824444414,0.0032998626976678287,0.001924639584448663,0.0012965342236413865,0.0019927402547409738,0.008073216532693491,0.008065138915680748,0.006176548921556052,0.005565495127816173,0.01476969731570224,0.020469762815088638,0.009880311075717178,0.004610475886760618,0.001720163231293098,0.0014472213999058852,0.0020704393962041366,0.0015776571960385906,0.001314703016187771,0.0011658795610403902,0.001376420566798444,0.0015795822766093072,0.002711490067149329,0.0028703302403018096,0.002776076565569418,0.0026661291783601476,0.0018262572949818985,0.0018015336504141853,0.0016914900494244952,0.000789756397036653,0.0006437331013518798,0.0006571681462478081,0.03717351750570903,0.6044551492848449,0.6187805160225468,0.5176913851751741,0.5723099569950297,0.44440105039650535,0.43130413699060166,0.27681705001913326,0.3543328332093969,0.314523909974989,0.40455346728987496,0.5008842621152902,0.4717992305134435,0.3746931333173167,0.44188757037100374,0.44378362479932354,0.46693522884084643,0.5565809223291001,0.5172912228405853,0.5369056935848653,0.6110616986720336,0.5962706063762055,0.5469851640111201,0.40734049175188425,0.37724053916937295,0.4210150216076989,0.5184815113660759,0.5613382648998044,0.517213314523213,0.41817419007276085,0.3614210029084911,0.3319334417217734,0.41518105694576474,0.7618694897250071,0.463932052133762,0.2957197337515328,0.29109761220738306,0.38696416467005745,0.441654125611664
